"case","iter","model","mse","intercept","b_X1","b_X2","b_X2sq","b_X1X2"
"linear_corr_snormrho0.2",169,"ideal",0.00912934084465994,0.508072052442678,0.973994874274772,NA,0.600982164467136,NA
"linear_corr_snormrho0.2",169,"mixed",0.473262482239154,0.961245055437975,0.95145840810922,-0.104141519607045,NA,0.382870102077283
"linear_corr_snormrho0.2",170,"simple",0.584742926763881,1.07064776212558,0.879994542773078,-0.0938024201137156,NA,NA
"linear_corr_snormrho0.2",170,"ideal",0.0097628784748799,0.506579409272422,1.00053999896808,NA,0.599994631944739,NA
"linear_corr_snormrho0.2",170,"mixed",0.564488068374126,1.0533261709052,0.920451737086823,-0.0432105654238379,NA,0.152917862367467
"linear_corr_snormrho0.2",171,"simple",1.00429097541832,1.19518801889771,0.969313445694101,0.0573777499477931,NA,NA
"linear_corr_snormrho0.2",171,"ideal",0.00968597441623185,0.502206146778952,1.0067663310138,NA,0.603759178753595,NA
"linear_corr_snormrho0.2",171,"mixed",0.958495667789043,1.1746911849833,1.04330598008935,0.06389181429147,NA,0.258837398831747
"linear_corr_snormrho0.2",172,"simple",0.460993080493773,0.985073399955087,1.13529065278417,0.106127955675732,NA,NA
"linear_corr_snormrho0.2",172,"ideal",0.00969849175015682,0.511607862511594,0.999111416106296,NA,0.593387520078089,NA
"linear_corr_snormrho0.2",172,"mixed",0.350043074773888,0.903378791928848,1.13340234463986,-0.00069919366545138,NA,0.343880839765533
"linear_corr_snormrho0.2",173,"simple",0.660668591513357,1.089566493066,0.940089631399514,-0.109856294657179,NA,NA
"linear_corr_snormrho0.2",173,"ideal",0.00969760676434237,0.511219886632007,0.994819646123994,NA,0.595090756011406,NA
"linear_corr_snormrho0.2",173,"mixed",0.655923830109162,1.08404051287063,0.953052486729452,-0.102132205184084,NA,0.0754728986929656
"linear_corr_snormrho0.2",174,"simple",0.804043981305335,1.15519629132059,0.918716803054218,-0.0442906808265193,NA,NA
"linear_corr_snormrho0.2",174,"ideal",0.00958274798328855,0.514778985887748,0.991240474967603,NA,0.593068982799802,NA
"linear_corr_snormrho0.2",174,"mixed",0.762565341568355,1.09965663693958,0.908058742095859,-0.0281568135231724,NA,0.217502663532908
"linear_corr_snormrho0.2",175,"simple",0.850367556454221,1.0655328896652,1.01547862998658,0.264382126375204,NA,NA
"linear_corr_snormrho0.2",175,"ideal",0.00963014435765778,0.499383351656978,1.00193950200135,NA,0.60715777339097,NA
"linear_corr_snormrho0.2",175,"mixed",0.727256072683345,0.998709925565125,0.957055602939928,0.194509055910271,NA,0.385263508533025
"linear_corr_snormrho0.2",176,"simple",0.511940409065695,1.05634332546848,0.967870824679839,-0.158409074966891,NA,NA
"linear_corr_snormrho0.2",176,"ideal",0.00963501948333739,0.498212007976755,0.997282731476895,NA,0.609073811265427,NA
"linear_corr_snormrho0.2",176,"mixed",0.463969150010704,1.03858232005651,1.00719218602284,-0.162823190700977,NA,0.192445557439481
"linear_corr_snormrho0.2",177,"simple",0.566134394376884,1.03297570066908,0.877499096993761,-0.290152977689354,NA,NA
"linear_corr_snormrho0.2",177,"ideal",0.00947606046172083,0.495109394171839,1.00811852890286,NA,0.612758895553557,NA
"linear_corr_snormrho0.2",177,"mixed",0.487162084652796,0.960599622193585,0.891990837324159,-0.157616073703553,NA,0.281803839251775
"linear_corr_snormrho0.2",178,"simple",0.800408717034622,1.20375834985426,0.965552326647382,-0.1320006614754,NA,NA
"linear_corr_snormrho0.2",178,"ideal",0.00926523193464898,0.49034495635587,0.995771776636605,NA,0.614630945671697,NA
"linear_corr_snormrho0.2",178,"mixed",0.708973897806963,1.12075826867264,0.9959472092126,-0.140284927337671,NA,0.267066970141367
"linear_corr_snormrho0.2",179,"simple",0.495393998971649,1.05430109604741,1.03041014630403,0.0332822395062552,NA,NA
"linear_corr_snormrho0.2",179,"ideal",0.0092401615423081,0.495421067748618,1.01792932939798,NA,0.611312416749077,NA
"linear_corr_snormrho0.2",179,"mixed",0.42013654348591,0.993082728400856,1.04888290156165,0.0149030515550912,NA,0.254432357974977
"linear_corr_snormrho0.2",180,"simple",0.451771899959841,0.968933737846259,0.981593085027947,0.170386335959717,NA,NA
"linear_corr_snormrho0.2",180,"ideal",0.00920475494659797,0.489163087188462,1.0013753246936,NA,0.621500532419162,NA
"linear_corr_snormrho0.2",180,"mixed",0.388756695905603,0.94080110292534,0.981326445485787,0.174129079684526,NA,0.281943928100652
"linear_corr_snormrho0.2",181,"simple",0.746460953544581,1.12300366236837,0.993931794825881,0.074192635758257,NA,NA
"linear_corr_snormrho0.2",181,"ideal",0.00973909203829296,0.509901499361729,1.00101385968533,NA,0.596672318002491,NA
"linear_corr_snormrho0.2",181,"mixed",0.568553394107478,1.04082251016926,0.996021983470507,0.0760040877519966,NA,0.426639023457349
"linear_corr_snormrho0.2",182,"simple",0.913006964751793,1.09563331687563,0.969471158206808,-0.15070467412301,NA,NA
"linear_corr_snormrho0.2",182,"ideal",0.00973188236653129,0.506862119277925,1.00582584561449,NA,0.599318972797401,NA
"linear_corr_snormrho0.2",182,"mixed",0.824018639495485,0.978395399826538,0.960172009333325,-0.119722704783363,NA,0.392384131497046
"linear_corr_snormrho0.2",183,"simple",0.847333959791341,1.22364140714286,1.02106834953629,0.0827269372497981,NA,NA
"linear_corr_snormrho0.2",183,"ideal",0.00960224993106889,0.515323394016224,0.995870687634541,NA,0.592390478225836,NA
"linear_corr_snormrho0.2",183,"mixed",0.834512030151997,1.20009515943253,1.03547363978252,0.080652223393886,NA,0.106490735269789
"linear_corr_snormrho0.2",184,"simple",0.434633834890543,1.08836779767341,1.07001716532643,-0.031122313437001,NA,NA
"linear_corr_snormrho0.2",184,"ideal",0.00972561389243409,0.511627730113417,0.998016427092153,NA,0.594922935610145,NA
"linear_corr_snormrho0.2",184,"mixed",0.42210920308688,1.06173958767892,1.08913045375879,-0.058874995128565,NA,0.113661903674506
"linear_corr_snormrho0.2",185,"simple",0.528068895319382,1.08131302281383,1.02205940961498,-0.117979329289217,NA,NA
"linear_corr_snormrho0.2",185,"ideal",0.00974965555780055,0.503561265692008,1.00002791867023,NA,0.603041972635145,NA
"linear_corr_snormrho0.2",185,"mixed",0.460453981804537,1.0053186687132,0.956282437344794,-0.110736396544057,NA,0.264077924218212
"linear_corr_snormrho0.2",186,"simple",1.13020192328612,1.13896785870104,0.958475631684,-0.206478685339574,NA,NA
"linear_corr_snormrho0.2",186,"ideal",0.00966025231460337,0.509827213024178,1.00772408750586,NA,0.597008960714508,NA
"linear_corr_snormrho0.2",186,"mixed",0.957012852210379,1.01606362199817,0.971334036799285,-0.115261569736504,NA,0.460544831744062
"linear_corr_snormrho0.2",187,"simple",0.455636309797344,0.988151655190086,1.0053387613839,-0.265625253732995,NA,NA
"linear_corr_snormrho0.2",187,"ideal",0.00968464685142721,0.500748796339712,1.00527313540934,NA,0.606842739580542,NA
"linear_corr_snormrho0.2",187,"mixed",0.361373247848916,0.909275796727702,1.07833275310605,-0.236220673270824,NA,0.356297297127254
"linear_corr_snormrho0.2",188,"simple",0.570463277533508,1.03173932346825,1.05614544166958,-0.00918253684064874,NA,NA
"linear_corr_snormrho0.2",188,"ideal",0.00934725515062757,0.495907595210903,0.982981366189642,NA,0.610196315039732,NA
"linear_corr_snormrho0.2",188,"mixed",0.496425706509619,0.957275314360509,1.02555569432712,-0.0136398405977693,NA,0.316487087315445
"linear_corr_snormrho0.2",189,"simple",0.397991625692067,0.99718068652161,0.906195015172863,-0.375518180013284,NA,NA
"linear_corr_snormrho0.2",189,"ideal",0.00967190661052071,0.499712964137585,0.996701867789978,NA,0.606802376294862,NA
"linear_corr_snormrho0.2",189,"mixed",0.364786577886887,0.972135086684084,0.958192049266923,-0.313014053423294,NA,0.186400661748836
"linear_corr_snormrho0.2",190,"simple",0.336873871058475,1.00859773627996,0.93050846288702,-0.117075180772228,NA,NA
"linear_corr_snormrho0.2",190,"ideal",0.0097454430178155,0.510162753948038,0.999829825021549,NA,0.595726535946834,NA
"linear_corr_snormrho0.2",190,"mixed",0.333287799546058,0.996259287736323,0.93798641310631,-0.0948817314086231,NA,0.061162744132745
"linear_corr_snormrho0.2",191,"simple",1.51005445135325,1.34648659730814,1.02500654000983,-0.0544531664101118,NA,NA
"linear_corr_snormrho0.2",191,"ideal",0.00956328809454853,0.511968757337958,1.01246979945094,NA,0.59632857147301,NA
"linear_corr_snormrho0.2",191,"mixed",1.42140081370432,1.25119308179527,1.01858637120199,-0.0479799991036314,NA,0.409958960541104
"linear_corr_snormrho0.2",192,"simple",0.589494704029232,1.09040690299852,0.972446460787669,-0.126774352754477,NA,NA
"linear_corr_snormrho0.2",192,"ideal",0.00956590946180677,0.503011523194842,0.985050032027686,NA,0.601356879532527,NA
"linear_corr_snormrho0.2",192,"mixed",0.570711302895419,1.05969312492643,0.990759144675776,-0.104666269725762,NA,0.156672981526608
"linear_corr_snormrho0.2",193,"simple",0.881401085325765,1.16833719187748,0.934350738132301,0.0503015942195173,NA,NA
"linear_corr_snormrho0.2",193,"ideal",0.00971899027009025,0.501753580750747,1.00118086888703,NA,0.604260299963826,NA
"linear_corr_snormrho0.2",193,"mixed",0.857835771443986,1.13736532475902,0.967960745541888,0.0605776637207485,NA,0.147690293868793
"linear_corr_snormrho0.2",194,"simple",0.798315153034826,1.14066171270094,1.03562928134924,0.146751143482946,NA,NA
"linear_corr_snormrho0.2",194,"ideal",0.00923412729665637,0.490029195579818,0.987682643786328,NA,0.614158733105683,NA
"linear_corr_snormrho0.2",194,"mixed",0.513666937076875,0.940233140566265,0.962186519062808,0.159680341104411,NA,0.502959873917389
"linear_corr_snormrho0.2",195,"simple",0.481919730006309,1.02835948231032,1.0147502942986,0.0847194967974847,NA,NA
"linear_corr_snormrho0.2",195,"ideal",0.00972075106269101,0.504027274011431,1.0068932216603,NA,0.600985672146744,NA
"linear_corr_snormrho0.2",195,"mixed",0.396490503006844,0.985894231997888,1.02019314691317,-0.00247413850174614,NA,0.331611636364283
"linear_corr_snormrho0.2",196,"simple",0.644655539201421,1.0889620402865,0.918656619184182,0.114285295660059,NA,NA
"linear_corr_snormrho0.2",196,"ideal",0.00962980702972918,0.498375219563511,1.00511012560233,NA,0.608093314647836,NA
"linear_corr_snormrho0.2",196,"mixed",0.557491688013143,1.01303892346492,0.966353574098123,0.125232657988076,NA,0.320840880074885
"linear_corr_snormrho0.2",197,"simple",0.655703629008583,1.05580330644775,1.03258113781433,-0.249813878889007,NA,NA
"linear_corr_snormrho0.2",197,"ideal",0.00973381195970684,0.510104511184834,1.00064248448102,NA,0.596193786557605,NA
"linear_corr_snormrho0.2",197,"mixed",0.652096002641624,1.03551500669483,1.05277852225474,-0.26638375303325,NA,0.0628712084853436
"linear_corr_snormrho0.2",198,"simple",0.715889587585801,1.09106960278257,0.914167390636935,-0.329495120618885,NA,NA
"linear_corr_snormrho0.2",198,"ideal",0.00971489350201188,0.508326402103497,0.993256993445335,NA,0.5982663705416,NA
"linear_corr_snormrho0.2",198,"mixed",0.712738977030391,1.07941942630876,0.916628321913793,-0.316652354103069,NA,0.0598403201914018
"linear_corr_snormrho0.2",199,"simple",0.712544740096798,1.13195897574374,1.06577595720946,-0.0853247573204887,NA,NA
"linear_corr_snormrho0.2",199,"ideal",0.00955292778368312,0.511205538774903,1.01591616276526,NA,0.596272127480437,NA
"linear_corr_snormrho0.2",199,"mixed",0.666456415339282,1.07916981917504,1.05160190730364,-0.0794262624031958,NA,0.2562829899937
"linear_corr_snormrho0.2",200,"simple",0.565179348848829,1.05162621201995,0.885376479201123,0.128050765714124,NA,NA
"linear_corr_snormrho0.2",200,"ideal",0.00939696394739601,0.520087035892374,1.00191621678321,NA,0.585487597491615,NA
"linear_corr_snormrho0.2",200,"mixed",0.465801387517111,1.0059599466706,0.865320498224721,0.207291461093106,NA,0.325468699417464
"linear_corr_snorm_rho0.5",1,"simple",0.877653645591231,1.1671550375263,1.12522651831105,-0.00953522094064986,NA,NA
"linear_corr_snorm_rho0.5",1,"ideal",0.00968818728746534,0.500462618778971,1.00058325250013,NA,0.605524426676597,NA
"linear_corr_snorm_rho0.5",1,"mixed",0.473842628186071,0.893166796588392,1.15644651702403,-0.112598524351372,NA,0.519605385630571
"linear_corr_snorm_rho0.5",2,"simple",0.668023275400402,1.11752562095327,1.02414664083264,0.140849737700628,NA,NA
"linear_corr_snorm_rho0.5",2,"ideal",0.00972409313088921,0.511149827863032,1.00058528070187,NA,0.595464055735067,NA
"linear_corr_snorm_rho0.5",2,"mixed",0.428437503054477,0.890557335738183,0.9883763445591,0.150218494575687,NA,0.396992826765304
"linear_corr_snorm_rho0.5",3,"simple",0.471168354988252,0.9650874958408,0.922297546623022,0.00160988730900598,NA,NA
"linear_corr_snorm_rho0.5",3,"ideal",0.00954225098412787,0.511617870313676,0.985894042030959,NA,0.594330775454868,NA
"linear_corr_snorm_rho0.5",3,"mixed",0.251948644762055,0.756259716903082,0.94400875945463,0.0650507150490503,NA,0.541160344215066
"linear_corr_snorm_rho0.5",4,"simple",0.772537976997218,1.10750181087673,0.884169751961725,0.0186274831931066,NA,NA
"linear_corr_snorm_rho0.5",4,"ideal",0.00961936349938227,0.504781582850344,0.989140435155309,NA,0.602298303775922,NA
"linear_corr_snorm_rho0.5",4,"mixed",0.445073127752142,0.87303967254364,0.862285691583375,0.0970069129355651,NA,0.492226053880552
"linear_corr_snorm_rho0.5",5,"simple",0.624255046573113,1.18240048474607,0.925171563101139,0.0389123148667849,NA,NA
"linear_corr_snorm_rho0.5",5,"ideal",0.00939190117407836,0.490213028534212,0.995594818945479,NA,0.614368342272991,NA
"linear_corr_snorm_rho0.5",5,"mixed",0.459761774533452,0.989136658629211,0.945795036976237,0.0569689282199634,NA,0.369286002422911
"linear_corr_snorm_rho0.5",6,"simple",0.357873037736149,0.966305526842532,1.01879017388922,-0.162012268527076,NA,NA
"linear_corr_snorm_rho0.5",6,"ideal",0.00961524674478056,0.497404785897157,0.996780514660829,NA,0.611674789063044,NA
"linear_corr_snorm_rho0.5",6,"mixed",0.286558780283726,0.847271711739454,1.04693822013545,-0.134345053727328,NA,0.310965963947841
"linear_corr_snorm_rho0.5",7,"simple",0.326064726188782,0.961517807496865,0.903900866794326,0.0872173947816569,NA,NA
"linear_corr_snorm_rho0.5",7,"ideal",0.00969567596838767,0.50421346752492,0.991207077120658,NA,0.603164663335911,NA
"linear_corr_snorm_rho0.5",7,"mixed",0.260176155066424,0.854040061549142,0.935731135376565,0.102997711975611,NA,0.394110296847154
"linear_corr_snorm_rho0.5",8,"simple",0.832723647179638,1.11788645536933,1.07173981220584,-0.242931587134411,NA,NA
"linear_corr_snorm_rho0.5",8,"ideal",0.00955995360616628,0.498073361828553,1.0069590343723,NA,0.608404403656798,NA
"linear_corr_snorm_rho0.5",8,"mixed",0.598473797656152,0.876178360149663,0.938155824874262,-0.123326327999191,NA,0.470871239886307
"linear_corr_snorm_rho0.5",9,"simple",1.10633958524457,1.16848430058225,0.819777203234207,0.0922985857073776,NA,NA
"linear_corr_snorm_rho0.5",9,"ideal",0.00962620735567516,0.502697693536031,0.990974940985783,NA,0.603648629130794,NA
"linear_corr_snorm_rho0.5",9,"mixed",0.495881054757169,0.832311582906566,0.965354735600574,0.093353923665032,NA,0.572350671485122
"linear_corr_snorm_rho0.5",10,"simple",0.449272589322378,1.05612540087738,1.09299365604712,0.0698528788881367,NA,NA
"linear_corr_snorm_rho0.5",10,"ideal",0.00975436918624579,0.508065220858616,1.00269190046873,NA,0.598116116233231,NA
"linear_corr_snorm_rho0.5",10,"mixed",0.264569923333128,0.854831757457817,1.01921238296267,0.00131503192909187,NA,0.481897045066115
"linear_corr_snorm_rho0.5",11,"simple",0.514721970627089,1.04175766628134,1.04489766183994,0.169654570296443,NA,NA
"linear_corr_snorm_rho0.5",11,"ideal",0.00970745302184393,0.511938283070165,0.999702233745387,NA,0.594006812849927,NA
"linear_corr_snorm_rho0.5",11,"mixed",0.432211700083337,0.909163195091628,1.09419294508471,0.0527110756157572,NA,0.294323002196228
"linear_corr_snorm_rho0.5",12,"simple",0.532959108127718,1.08277406924949,1.16867887650431,-0.0562340829344999,NA,NA
"linear_corr_snorm_rho0.5",12,"ideal",0.00972920119311457,0.502925120350163,0.995226164790477,NA,0.603270204207406,NA
"linear_corr_snorm_rho0.5",12,"mixed",0.280369430691497,0.793948902487461,1.08460553135756,-0.0428362471262316,NA,0.461647828010335
"linear_corr_snorm_rho0.5",13,"simple",0.58691806129918,1.05576289511586,0.992502771817675,-0.0402001304713125,NA,NA
"linear_corr_snorm_rho0.5",13,"ideal",0.00961198681931012,0.497369688939783,1.00007914318134,NA,0.609854866305673,NA
"linear_corr_snorm_rho0.5",13,"mixed",0.364745712676454,0.824780635654425,1.02235038917459,-0.00334024567563764,NA,0.46154890042709
"linear_corr_snorm_rho0.5",14,"simple",0.500955043309348,1.0446270010132,1.01317293861106,0.0735237191869256,NA,NA
"linear_corr_snorm_rho0.5",14,"ideal",0.00948114306220697,0.516741458848164,1.01096148588509,NA,0.588359261485924,NA
"linear_corr_snorm_rho0.5",14,"mixed",0.364936150612756,0.83836543339961,0.948968020527728,0.0867484249003035,NA,0.414826334660865
"linear_corr_snorm_rho0.5",15,"simple",0.681363287363485,1.03369575436693,0.926145535034152,0.242033438477925,NA,NA
"linear_corr_snorm_rho0.5",15,"ideal",0.00963713519045635,0.507863728206085,0.989288076053126,NA,0.600240661655292,NA
"linear_corr_snorm_rho0.5",15,"mixed",0.264584917925946,0.726864949842598,0.885126334704846,0.20122272457797,NA,0.593819955703185
"linear_corr_snorm_rho0.5",16,"simple",0.557984145669351,1.04277570434543,1.00509310789164,-0.0654598667363699,NA,NA
"linear_corr_snorm_rho0.5",16,"ideal",0.0095374482039927,0.508206143532862,1.0151243547839,NA,0.599888105535028,NA
"linear_corr_snorm_rho0.5",16,"mixed",0.295971011591084,0.834269572929826,1.07291715646342,-0.0077867708293156,NA,0.425713676848924
"linear_corr_snorm_rho0.5",17,"simple",0.413341776370787,1.00966367298275,0.859561283613888,0.0387010750879441,NA,NA
"linear_corr_snorm_rho0.5",17,"ideal",0.00963316710474647,0.497334324119992,0.999648826000616,NA,0.610696393598885,NA
"linear_corr_snorm_rho0.5",17,"mixed",0.182488115503244,0.778449543954705,0.898523348465805,0.149323484358637,NA,0.466958757067748
"linear_corr_snorm_rho0.5",18,"simple",0.780696325999044,1.12222250186329,0.936247665348878,-0.379080657695959,NA,NA
"linear_corr_snorm_rho0.5",18,"ideal",0.00973784525248538,0.505448626123644,0.995066081152198,NA,0.600145491391589,NA
"linear_corr_snorm_rho0.5",18,"mixed",0.586631223491644,0.988370144697956,1.00319688237467,-0.222407993656669,NA,0.405578663671272
