"case","iter","model","mse","intercept","b_X1","b_X2","b_X2sq","b_X1X2"
"t_norm",54,"ideal",0.00870144880851653,0.487711739684167,1.0002585399337,NA,0.601245510167565,NA
"t_norm",54,"mixed",59.8700849133703,5.08892310725201,1.26074677102908,0.0620478820490877,NA,0.0924888081375434
"t_norm",55,"simple",95.7306318013525,5.12870239913175,1.2952822097607,-0.271311669585034,NA,NA
"t_norm",55,"ideal",0.0104009041792745,0.477839909461886,0.993823444747836,NA,0.601366333831105,NA
"t_norm",55,"mixed",97.1288664276601,5.13000850969707,1.25658986979566,-0.312456222857819,NA,0.14672029731095
"t_norm",56,"simple",38.5449745596389,5.1107814471139,0.908255713578676,-0.314704205026259,NA,NA
"t_norm",56,"ideal",0.00629574304424374,0.510127157643551,1.00397633402961,NA,0.599079686519487,NA
"t_norm",56,"mixed",40.6555499953402,5.12147055109054,0.931214049738818,-0.276909491780461,NA,0.163331098247777
"t_norm",57,"simple",34.3347123973466,4.35354112492038,0.496632777637431,0.409321603450888,NA,NA
"t_norm",57,"ideal",0.00607547116367067,0.489293082410637,0.995786695725763,NA,0.600142586398044,NA
"t_norm",57,"mixed",34.0498648585705,4.40883240417034,0.508669127742638,0.223922904316939,NA,-0.310482518554179
"t_norm",58,"simple",38.3634898501539,5.51673421635829,1.47509009027842,-0.462076716477763,NA,NA
"t_norm",58,"ideal",0.0137961068043365,0.486888644750091,1.00120533086824,NA,0.598831373615788,NA
"t_norm",58,"mixed",37.9977408752358,5.52072655546705,1.47179194728456,-0.455083941069609,NA,-0.023133156659548
"t_norm",59,"simple",88.0236726881851,5.21731530821177,1.46064556410191,0.448078420773161,NA,NA
"t_norm",59,"ideal",0.00997004545807392,0.5042414487706,1.00467624784005,NA,0.600183326794134,NA
"t_norm",59,"mixed",83.8773695263482,5.15430816914628,1.47855673743583,0.520987527190205,NA,-0.176454303138273
"t_norm",60,"simple",63.1615892564537,6.21130831880635,0.572108310319336,0.503379686884722,NA,NA
"t_norm",60,"ideal",0.00936136134724148,0.513439562803631,0.99307644050398,NA,0.59943762279774,NA
"t_norm",60,"mixed",59.8176795072798,6.02972961095323,0.988279284265976,0.476554214715783,NA,-0.191405779535948
"t_norm",61,"simple",38.1074100239359,6.1641812250741,2.49406570845198,-0.0715590450251541,NA,NA
"t_norm",61,"ideal",0.010318890592926,0.515533442025875,1.00383127657356,NA,0.59916033314257,NA
"t_norm",61,"mixed",52.6104052881422,6.04545451359528,1.5943453842086,-0.378026663610476,NA,0.55722719767578
"t_norm",62,"simple",48.5066766092498,5.35421702515473,0.812031900087578,0.234461381988223,NA,NA
"t_norm",62,"ideal",0.00736237224924869,0.491683461027432,1.00357044318371,NA,0.599882711442538,NA
"t_norm",62,"mixed",46.4613004047181,5.32773143027514,0.848405305119783,0.2312214428443,NA,0.0666364803806103
"t_norm",63,"simple",18.3876801734927,5.7144936667844,0.52198114471604,-0.256221712793312,NA,NA
"t_norm",63,"ideal",0.0116266125895545,0.491813896407658,1.00585579992507,NA,0.600038180052492,NA
"t_norm",63,"mixed",18.4198034647411,5.71274997366917,0.520876440038094,-0.272579399905851,NA,-0.0561987957150348
"t_norm",64,"simple",37.8318362022682,5.14733159390537,0.803405652188103,-0.0343511940818604,NA,NA
"t_norm",64,"ideal",0.00886912432454834,0.492346466457836,0.999173178922208,NA,0.601306703764739,NA
"t_norm",64,"mixed",38.6184881966502,5.13789603327447,0.773491868178058,-0.0408642748368152,NA,-0.0741407655634649
"t_norm",65,"simple",15.7190997118074,4.89313415236065,0.946484401040122,0.0454412413439797,NA,NA
"t_norm",65,"ideal",0.00832302698539533,0.523704840366497,1.00019394948814,NA,0.598121934784088,NA
"t_norm",65,"mixed",53.2813030570288,4.92876982343862,1.25908147045226,0.12879890468525,NA,0.542085516841648
"t_norm",66,"simple",37.0613713363774,4.95317706410423,1.18611749733092,-0.123852260076014,NA,NA
"t_norm",66,"ideal",0.0112313127095399,0.510339903115029,1.02159890754359,NA,0.598171340898014,NA
"t_norm",66,"mixed",39.9621212371465,4.97641912432263,1.10065126184995,-0.0714249115934042,NA,-0.193871052243038
"t_norm",67,"simple",100.458436111671,6.54963820485131,0.744090813152706,0.298217465462605,NA,NA
"t_norm",67,"ideal",0.00911391972117468,0.493973620492492,0.991940495015033,NA,0.599613277844923,NA
"t_norm",67,"mixed",101.182476010364,6.53521614357857,0.747631547088866,0.305264907804285,NA,0.0628374421109421
"t_norm",68,"simple",36.5845002861034,5.9516694349907,1.12636516834267,-0.045549332537385,NA,NA
"t_norm",68,"ideal",0.0111937039247238,0.522924141520955,0.998246737433365,NA,0.599612419596732,NA
"t_norm",68,"mixed",31.4472892788206,5.93820870268886,1.2737936335243,-0.0563025761730424,NA,0.173153876064218
"t_norm",69,"simple",64.5076284444745,5.39901825398547,1.24167982798015,-0.805604933215299,NA,NA
"t_norm",69,"ideal",0.00814581108085162,0.511265190453624,0.998015252740295,NA,0.599578746737843,NA
"t_norm",69,"mixed",64.1028149084226,5.39358554605127,1.25002200423754,-0.812458122079996,NA,0.033738377829291
"t_norm",70,"simple",29.3420065365895,6.17123259526695,1.1309657239414,0.503774642278716,NA,NA
"t_norm",70,"ideal",0.0101573135558123,0.507787671661911,0.996666473486363,NA,0.599382197855117,NA
"t_norm",70,"mixed",28.9347695435474,6.16728755865589,1.13734244280373,0.498230013570561,NA,0.0784220891474581
"t_norm",71,"simple",15.9832313835418,5.1051267393718,0.958954252016656,0.347431465714425,NA,NA
"t_norm",71,"ideal",0.00718537548659477,0.481545458315362,1.00047062629619,NA,0.600628446828206,NA
"t_norm",71,"mixed",18.5985288551429,5.09716600845259,1.0967191489033,0.305313834943821,NA,-0.218001266821486
"t_norm",72,"simple",101.526512605917,5.7714779240228,0.252668573380586,0.891222494461835,NA,NA
"t_norm",72,"ideal",0.0157698219451024,0.502466311161502,0.980424016458396,NA,0.601364460830399,NA
"t_norm",72,"mixed",115.706239937391,5.53893152292629,-0.633032023120605,1.02480139255973,NA,0.387545690914994
"t_norm",73,"simple",25.5264657649016,5.55170833109376,1.74702127950561,0.460511170969244,NA,NA
"t_norm",73,"ideal",0.0133158916121407,0.511832608945878,1.00239978932205,NA,0.599827295727969,NA
"t_norm",73,"mixed",23.6494746625272,5.50600387936851,1.53418636242498,0.449027722519498,NA,0.109877271077849
"t_norm",74,"simple",67.4006600727926,4.53427349049432,0.78961617106801,-1.44946426977996,NA,NA
"t_norm",74,"ideal",0.0143592168894045,0.509436245310556,0.992521502802494,NA,0.600295232831956,NA
"t_norm",74,"mixed",71.4160666042073,4.54186232524177,0.770667183624716,-1.53050842818757,NA,-0.202164516685866
"t_norm",75,"simple",54.7602949342225,6.16388886077364,0.731661969411085,0.562310407047596,NA,NA
"t_norm",75,"ideal",0.0129478718756159,0.520559852540217,1.00867339786905,NA,0.599591338575016,NA
"t_norm",75,"mixed",60.9307163303073,6.00304622776416,0.913529620477744,0.468948833443361,NA,-0.503942362950924
"t_norm",76,"simple",50.5989777423445,4.04191804104216,0.819588422024314,1.42901492526615,NA,NA
"t_norm",76,"ideal",0.0101969589139577,0.493624349620414,0.98845134790986,NA,0.600766840821181,NA
"t_norm",76,"mixed",45.3960795841525,4.05702786894382,0.556246836014172,1.38783641112927,NA,0.228746916551521
"t_norm",77,"simple",44.720302189828,4.78135029926084,1.19306527633102,0.696829604818004,NA,NA
"t_norm",77,"ideal",0.0107276513330142,0.497006056629329,0.996381603422442,NA,0.59972633643693,NA
"t_norm",77,"mixed",44.8406605765043,4.78665704383764,1.18665025780567,0.69283900091967,NA,0.00585020474507527
"t_norm",78,"simple",26.4657585198312,5.44518939769891,0.457917111110084,-0.536709385550311,NA,NA
"t_norm",78,"ideal",0.0115635249112688,0.511372038615277,1.01382950795261,NA,0.600201568672148,NA
"t_norm",78,"mixed",25.1908445700184,5.53028381830632,0.420356088959712,-0.592628567084474,NA,-0.193247410149598
"t_norm",79,"simple",26.7030947596296,5.50576120886514,1.04041141276009,0.385513920254124,NA,NA
"t_norm",79,"ideal",0.0132553796747505,0.497068162360845,1.00578109142848,NA,0.599241191368723,NA
"t_norm",79,"mixed",27.2348601491038,5.28677538799159,1.02278599717916,0.39972857057187,NA,-0.288522964056884
"t_norm",80,"simple",177.759636925904,5.9186771714042,0.728741560245651,1.07277472639692,NA,NA
"t_norm",80,"ideal",0.00696993261173699,0.487603262323228,0.997969613303063,NA,0.59997945130029,NA
"t_norm",80,"mixed",151.691396097137,6.10094545597449,2.09290750583736,0.924111820550927,NA,-0.431254582135849
"t_norm",81,"simple",38.4661083561113,6.0891351251863,1.0684978410456,0.475945975230389,NA,NA
"t_norm",81,"ideal",0.0075916181412624,0.512277286189829,0.997267179665517,NA,0.600561100476446,NA
"t_norm",81,"mixed",38.2898924642474,6.07630605716539,1.11654365245371,0.480242981031363,NA,-0.0195784635453947
"t_norm",82,"simple",21.6192682889147,4.95056089278564,0.844864786877141,-0.0957729272129421,NA,NA
"t_norm",82,"ideal",0.013618873738245,0.498544812876258,1.00156583762633,NA,0.600094650957092,NA
"t_norm",82,"mixed",23.3209064538602,4.9788642666729,0.929759905850465,-0.117239306102423,NA,-0.0859984139185589
"t_norm",83,"simple",64.9270161511429,6.3426417901952,0.972970716398792,0.176458094215609,NA,NA
"t_norm",83,"ideal",0.0160204577095801,0.473799705945394,0.998626669548433,NA,0.601340347114115,NA
"t_norm",83,"mixed",67.6565127313783,6.25742517941736,1.09887944693045,0.183478012454685,NA,0.172064649231192
"t_norm",84,"simple",101.02028347907,5.4352693648033,1.80025765742786,0.0269710140388821,NA,NA
"t_norm",84,"ideal",0.0134328269739515,0.479859712130996,0.988023332389528,NA,0.601373674742191,NA
"t_norm",84,"mixed",101.32895627953,5.42933333390236,1.89039338620586,-0.0234409699210132,NA,0.184945397870098
"t_norm",85,"simple",17.6182739660938,5.31273900048213,1.17333806812911,0.839754112948879,NA,NA
"t_norm",85,"ideal",0.00672094695383895,0.485741761372313,1.00325866287097,NA,0.601177674219215,NA
"t_norm",85,"mixed",18.2116579727482,5.36475386581768,1.0177740407932,0.894008755693743,NA,-0.441638869078274
"t_norm",86,"simple",46.3986299665069,4.59571651462864,1.25162604595099,-0.333046357264639,NA,NA
"t_norm",86,"ideal",0.00564437772049266,0.512613664551453,0.998661652449293,NA,0.599006637867626,NA
"t_norm",86,"mixed",45.809530946961,4.40046740921724,0.823889541082989,-0.307820903877028,NA,0.114191648629093
"t_norm",87,"simple",73.1410940014333,5.05106577248158,1.34493833571046,0.0683101337985271,NA,NA
"t_norm",87,"ideal",0.00698773586700926,0.480203205050724,0.997232240485698,NA,0.601148761201387,NA
"t_norm",87,"mixed",78.0967100660979,4.94217585172305,0.950205997023696,0.0708186224501649,NA,-0.528064412288117
"t_norm",88,"simple",122.233849510716,7.04610673006956,3.41518493674545,0.0758600406291106,NA,NA
"t_norm",88,"ideal",0.00688944804638584,0.513868289486179,1.00332791091184,NA,0.599169886739841,NA
"t_norm",88,"mixed",115.701017437724,7.08014787647599,3.2816085105833,0.240468655613457,NA,-0.266006538628266
"t_norm",89,"simple",242.586119772605,7.2793286525353,2.32890521991033,-0.03348423736964,NA,NA
"t_norm",89,"ideal",0.0105307463401035,0.490369088593022,0.990535498394113,NA,0.600306699116816,NA
"t_norm",89,"mixed",280.277715111045,6.92399431536966,1.8533846087181,0.266796016380156,NA,-0.747308495833371
"t_norm",90,"simple",63.5139617576366,6.5983959364071,1.1817953591885,-0.865353075399219,NA,NA
"t_norm",90,"ideal",0.00946434586944456,0.48756206900954,0.997330548156753,NA,0.601575978519509,NA
"t_norm",90,"mixed",61.3940736341422,6.58942700724768,0.975884554534581,-0.864218817182332,NA,-0.231489179559379
"t_norm",91,"simple",76.1331212869972,5.06791783867778,0.762484017639812,0.111080516795551,NA,NA
"t_norm",91,"ideal",0.0109405363739981,0.48721345958663,0.990388847173256,NA,0.600453314060618,NA
"t_norm",91,"mixed",78.0809161313989,5.03144388103661,0.907781756469771,0.0918136071427244,NA,-0.277436335337874
"t_norm",92,"simple",36.6585744821499,4.47388341668214,0.849802509280926,0.100379522598489,NA,NA
"t_norm",92,"ideal",0.0122902929354826,0.487261893967771,0.990969402419829,NA,0.59983974006968,NA
"t_norm",92,"mixed",38.0409792017786,4.34990444628268,0.798984278977995,0.0422482759930592,NA,-0.248919977885687
"t_norm",93,"simple",51.8150916911309,5.98679597349757,1.52947644884718,0.542015113377665,NA,NA
"t_norm",93,"ideal",0.00569186911427455,0.519404904406574,0.992696376306132,NA,0.597879982334541,NA
"t_norm",93,"mixed",51.2984842869283,6.12755460035124,1.2913713676628,0.484571341473818,NA,0.321369888165377
"t_norm",94,"simple",36.25565257194,6.90114147964229,0.993879652018141,0.595386967595815,NA,NA
"t_norm",94,"ideal",0.00568463710365929,0.502410648254095,1.00041788150413,NA,0.600431629839297,NA
"t_norm",94,"mixed",36.7555825700818,6.88493333232264,0.919612181851644,0.602038638263258,NA,0.0688161900827322
"t_norm",95,"simple",38.0546883078632,4.64254654449977,1.04821767403018,1.39411231049956,NA,NA
"t_norm",95,"ideal",0.0151800545153828,0.493097806639191,0.997983253851111,NA,0.599932944907868,NA
"t_norm",95,"mixed",41.1831866990198,4.65946274559394,0.916446347057207,1.40781016889382,NA,-0.176344247031968
"t_norm",96,"simple",25.0506457692457,6.07998844669115,0.729585770243312,-0.251450367430884,NA,NA
"t_norm",96,"ideal",0.0111396805306354,0.50710163415857,0.995966858023001,NA,0.599091026924893,NA
"t_norm",96,"mixed",25.5142194835381,6.08047674836817,0.647202660971772,-0.260990769524163,NA,-0.0765323647315341
"t_norm",97,"simple",27.4762298255302,5.81034290255204,1.36464809677175,-0.491101840771341,NA,NA
"t_norm",97,"ideal",0.0102575241298555,0.505463759815999,0.99237493799274,NA,0.600212731542058,NA
"t_norm",97,"mixed",51.8600572092086,5.64441117796425,1.88687362037131,-0.629239430051784,NA,0.622113917261979
"t_norm",98,"simple",56.7176315208774,6.57819031967566,1.51622051984131,-0.1326148743521,NA,NA
"t_norm",98,"ideal",0.00932020428024743,0.507998258765355,1.00536252505146,NA,0.599574890189007,NA
"t_norm",98,"mixed",50.2562118789037,6.56159203377664,1.56421420587047,-0.118291640324828,NA,-0.0616868027888985
"t_norm",99,"simple",37.0906052135275,6.52260979818892,1.09339333894461,0.17587064081462,NA,NA
"t_norm",99,"ideal",0.00958636907431336,0.5057731872505,1.00452511494019,NA,0.599361957197291,NA
"t_norm",99,"mixed",36.6173422839532,6.51220165180744,1.07814559869806,0.167594197461596,NA,0.0341293567562229
"t_norm",100,"simple",70.2780361907954,4.41157143810158,0.937311279221835,0.734951758173584,NA,NA
"t_norm",100,"ideal",0.00951234264963796,0.493418486984039,0.99731037890554,NA,0.599643347872482,NA
"t_norm",100,"mixed",66.4096711357816,4.31934267394747,0.350726809481821,0.702027865318125,NA,0.346507338861873
"t_norm",101,"simple",97.8300690881169,3.81979219542037,0.904431672619721,-0.414869081557643,NA,NA
"t_norm",101,"ideal",0.00901653958486726,0.520315352321258,1.00234789186251,NA,0.599429057215206,NA
"t_norm",101,"mixed",39.9638729146332,3.53971329643622,0.722366341918733,-0.354003417229252,NA,0.636197831979942
"t_norm",102,"simple",110.426640899782,5.63226225240214,0.781677296639651,-0.0850103991306035,NA,NA
"t_norm",102,"ideal",0.0117449191826431,0.507135206624391,0.997680219766603,NA,0.59960825513378,NA
"t_norm",102,"mixed",137.498117956809,5.69246258803827,0.859641962015097,-0.106558015674777,NA,0.19255092151858
"t_norm",103,"simple",16.0762956337988,4.45895635844636,0.964449328239044,-0.472094557130911,NA,NA
"t_norm",103,"ideal",0.0102389033635951,0.484810371833316,1.01106404053393,NA,0.603118177437844,NA
"t_norm",103,"mixed",15.8635368479023,4.47346877921135,0.950944907326525,-0.474407226157169,NA,-0.0297726248474209
"t_norm",104,"simple",34.1226688498122,5.42826285847835,1.57326496317208,0.518729994363676,NA,NA
"t_norm",104,"ideal",0.00886761729692255,0.513363690939414,0.999442355279086,NA,0.600529933368972,NA
"t_norm",104,"mixed",34.2356254632261,5.31357364288075,1.5556150855546,0.415778998357215,NA,0.181119884238168
"t_norm",105,"simple",107.099353357372,5.14000102321179,0.669368760601308,0.575875037651569,NA,NA
"t_norm",105,"ideal",0.00878027519539582,0.501052289745362,1.00063135050827,NA,0.599661366627081,NA
"t_norm",105,"mixed",108.417781869233,5.13693424154553,0.640924315516835,0.581958498394423,NA,0.0223613875355387
"t_norm",106,"simple",64.1908942089491,4.95912567667091,0.62506419344459,0.556307259193585,NA,NA
"t_norm",106,"ideal",0.0140878132521289,0.4890255664647,1.00323604700788,NA,0.600796142340766,NA
"t_norm",106,"mixed",61.0395337640889,4.94508163324975,0.657515582736925,0.525543919290071,NA,-0.0842520503859165
"t_norm",107,"simple",23.6628334153457,5.49907009166352,0.741519690201551,-0.482746297476621,NA,NA
"t_norm",107,"ideal",0.0134162521565372,0.513642839864545,0.992462923832103,NA,0.598904668612762,NA
"t_norm",107,"mixed",26.199328311163,5.49646022327851,0.716881337815862,-0.508548356239266,NA,0.216322253302782
"t_norm",108,"simple",51.4205526338806,5.69201618830719,0.642096354139071,0.387405533355225,NA,NA
"t_norm",108,"ideal",0.00912340084848219,0.48066776487205,0.993205649947522,NA,0.600785460994013,NA
"t_norm",108,"mixed",36.0455848965598,5.11969151428233,1.56038291977265,0.419610406238903,NA,-0.541863821777218
"t_norm",109,"simple",25.5693263612274,6.5863873923674,1.00725756217059,0.00647842757977606,NA,NA
"t_norm",109,"ideal",0.0155863662507356,0.512337747734976,1.0007622832726,NA,0.600015921839723,NA
"t_norm",109,"mixed",25.0686329022367,6.54771094808978,0.982954229380389,0.00555195711573106,NA,-0.086489704514409
"t_norm",110,"simple",49.1330510105072,4.56670909767123,0.708109584172041,0.357846089142711,NA,NA
"t_norm",110,"ideal",0.0116576688438533,0.500938689134475,1.00473054379907,NA,0.599382689605176,NA
"t_norm",110,"mixed",49.2859958374826,4.56893237009763,0.695267613729282,0.360528863699105,NA,0.0118711710269925
"t_norm",111,"simple",45.9590967468132,5.78798514709301,0.975371162148129,0.0276179094349217,NA,NA
"t_norm",111,"ideal",0.0175211159670124,0.483061458471367,0.993574562027314,NA,0.601949482687458,NA
"t_norm",111,"mixed",68.2971303955056,5.4254222916918,1.17173410679429,0.035658776126182,NA,0.493440914302872
"t_norm",112,"simple",23.4041882728539,5.02270765905961,0.694513985767901,-0.464392249000891,NA,NA
"t_norm",112,"ideal",0.00916603904981694,0.506395082044622,0.997554311192762,NA,0.598727488503498,NA
"t_norm",112,"mixed",33.91309320343,4.75519350759815,0.229752820584438,-0.540131189681576,NA,-0.318633079869419
"t_norm",113,"simple",22.166483117983,6.39317422777972,1.73284615558099,-0.561877549697053,NA,NA
"t_norm",113,"ideal",0.0126532281538415,0.517923876255604,1.00076509090718,NA,0.599249881056959,NA
"t_norm",113,"mixed",51.3010255515666,6.08900677531889,2.14608657033245,-0.664985107541159,NA,0.505043547148573
