"case","iter","model","mse","intercept","b_X1","b_X2","b_X2sq","b_X1X2"
"nonlinear_corr_a0.5b0.2",190,"mixed",0.375611197785646,0.0272532440942678,2.58472001786639,-2.30705252098844,NA,3.59759321216533
"nonlinear_corr_a0.5b0.2",191,"simple",0.535700717586865,0.54226857561153,2.07521882516412,-0.365996544325265,NA,NA
"nonlinear_corr_a0.5b0.2",191,"ideal",0.0109827094588827,0.523937905060133,0.989964457790931,NA,0.589740875089594,NA
"nonlinear_corr_a0.5b0.2",191,"mixed",0.193799158705855,0.663984485455152,1.16165802253372,-1.83046978205191,NA,3.2510843673787
"nonlinear_corr_a0.5b0.2",192,"simple",0.491743688406036,0.769123846268731,1.52295377330062,-0.104883851927881,NA,NA
"nonlinear_corr_a0.5b0.2",192,"ideal",0.0111039790315059,0.482432039287896,1.04941503252004,NA,0.601394848308202,NA
"nonlinear_corr_a0.5b0.2",192,"mixed",0.229666512697884,0.370398824025345,1.54519235838501,-2.0615600452393,NA,3.88867229899747
"nonlinear_corr_a0.5b0.2",193,"simple",0.677386933874515,0.86209253585069,1.27585029968174,-0.278377284940138,NA,NA
"nonlinear_corr_a0.5b0.2",193,"ideal",0.0109170489352169,0.530285245459885,0.939278245311399,NA,0.608842279198343,NA
"nonlinear_corr_a0.5b0.2",193,"mixed",0.296100374550564,0.317418075539363,1.75317912066294,-2.27640620596117,NA,4.14534668423039
"nonlinear_corr_a0.5b0.2",194,"simple",0.288090899180412,0.925564268352493,0.982217479828217,-0.138978039160899,NA,NA
"nonlinear_corr_a0.5b0.2",194,"ideal",0.0109339103396186,0.494270437252754,1.04779337482928,NA,0.586076604723593,NA
"nonlinear_corr_a0.5b0.2",194,"mixed",0.133805085975903,0.679181060519208,1.0162577836979,-1.80606982676198,NA,3.50158611559892
"nonlinear_corr_a0.5b0.2",195,"simple",0.488788160173203,0.436931700927604,2.19967571105954,0.152516973473582,NA,NA
"nonlinear_corr_a0.5b0.2",195,"ideal",0.0111220932258795,0.487961778053819,1.04367893163485,NA,0.597938581567486,NA
"nonlinear_corr_a0.5b0.2",195,"mixed",0.143715168516929,0.649534258139301,1.15865260986815,-1.55269134166047,NA,3.14274928877589
"nonlinear_corr_a0.5b0.2",196,"simple",0.382932746284194,0.780546578784321,1.34100526340715,-0.125130033331007,NA,NA
"nonlinear_corr_a0.5b0.2",196,"ideal",0.0110129795327425,0.515805780139685,1.00352808053779,NA,0.588372588983402,NA
"nonlinear_corr_a0.5b0.2",196,"mixed",0.134910050240041,0.507611713537997,1.36872909252215,-1.67012889051295,NA,3.11553890030226
"nonlinear_corr_a0.5b0.2",197,"simple",0.57922866459971,0.468230438760066,2.23716819586618,0.0759911262374069,NA,NA
"nonlinear_corr_a0.5b0.2",197,"ideal",0.0110598082976251,0.510639419302466,1.01185667389347,NA,0.592160106057816,NA
"nonlinear_corr_a0.5b0.2",197,"mixed",0.212175275922019,0.79679609391758,0.92147001346957,-1.8347784905545,NA,3.63247093612228
"nonlinear_corr_a0.5b0.2",198,"simple",0.622449354054677,0.89100547609445,1.3137704885581,-0.0734317181394952,NA,NA
"nonlinear_corr_a0.5b0.2",198,"ideal",0.0109193406904506,0.526290360611471,0.946514864716163,NA,0.610741991334412,NA
"nonlinear_corr_a0.5b0.2",198,"mixed",0.280892268065998,0.605444613893276,1.24050249531301,-2.03063238641108,NA,3.88860734870101
"nonlinear_corr_a0.5b0.2",199,"simple",0.563458805953597,0.0232156209066752,3.1380737672989,-0.0694610126960726,NA,NA
"nonlinear_corr_a0.5b0.2",199,"ideal",0.0110066529117326,0.521679495499434,0.992580943047051,NA,0.591039165756344,NA
"nonlinear_corr_a0.5b0.2",199,"mixed",0.229911384585848,0.348991335941542,1.89120494776478,-1.76871203851455,NA,3.18472617759454
"nonlinear_corr_a0.5b0.2",200,"simple",0.671827938346801,1.54029950611684,0.35781191573783,0.117614643923548,NA,NA
"nonlinear_corr_a0.5b0.2",200,"ideal",0.0110326554893574,0.470182338877158,1.06773007166225,NA,0.603124782773793,NA
"nonlinear_corr_a0.5b0.2",200,"mixed",0.203309032066378,0.951437774207067,0.616653790325331,-1.7013582634547,NA,3.5677473390216
"nonlinear_corr_a1b0.5",1,"simple",0.196353283881008,-2.2035763059847,3.93115353543415,-1.62512290232115,NA,NA
"nonlinear_corr_a1b0.5",1,"ideal",0.0109789957373117,0.493976031278193,1.01975439145203,NA,0.590784277332025,NA
"nonlinear_corr_a1b0.5",1,"mixed",0.141760983483533,-0.189841999704998,1.87973562987846,-1.25045446827914,NA,0.537913690315954
"nonlinear_corr_a1b0.5",2,"simple",0.182263269780821,-2.5647942893599,4.25100252108184,-1.79982460281723,NA,NA
"nonlinear_corr_a1b0.5",2,"ideal",0.0107205840895269,0.472156180002177,1.0282073813211,NA,0.606227098296396,NA
"nonlinear_corr_a1b0.5",2,"mixed",0.0852561353261557,-0.335335767841924,1.9281159682964,-1.450708805518,NA,0.682207964819587
"nonlinear_corr_a1b0.5",3,"simple",0.197992438344411,-2.65296662704074,4.349702206627,-1.8996054148207,NA,NA
"nonlinear_corr_a1b0.5",3,"ideal",0.0108477314313311,0.528343478856998,0.973744867147555,NA,0.608634150784494,NA
"nonlinear_corr_a1b0.5",3,"mixed",0.12108211630345,-0.713247974837333,2.33707527617672,-1.58323081593934,NA,0.576684011191889
"nonlinear_corr_a1b0.5",4,"simple",0.257182406244288,-2.73798095628747,4.4500167495971,-2.04943282253011,NA,NA
"nonlinear_corr_a1b0.5",4,"ideal",0.0109780388505926,0.489651953154413,1.0090657034084,NA,0.608355592222161,NA
"nonlinear_corr_a1b0.5",4,"mixed",0.117303264323929,-0.0114939640244886,1.5767782663003,-1.63867032751464,NA,0.943925095021069
"nonlinear_corr_a1b0.5",5,"simple",0.169372174183679,-2.3261288968311,4.05048327614547,-1.6914503097539,NA,NA
"nonlinear_corr_a1b0.5",5,"ideal",0.0111235342847917,0.497820919928112,1.00857889583975,NA,0.600633807742528,NA
"nonlinear_corr_a1b0.5",5,"mixed",0.0788598933762238,0.134048279380403,1.52148240551423,-1.23128166827887,NA,0.68082344361126
"nonlinear_corr_a1b0.5",6,"simple",0.181938854512393,-2.32632654480717,4.04737016258907,-1.83223034364043,NA,NA
"nonlinear_corr_a1b0.5",6,"ideal",0.010786399521532,0.548586374492393,0.973215122417446,NA,0.588265656101807,NA
"nonlinear_corr_a1b0.5",6,"mixed",0.0417995376013984,0.30673755462521,1.22931952989276,-1.44013756698538,NA,1.01790392002881
"nonlinear_corr_a1b0.5",7,"simple",0.22451099189407,-2.32307248775318,4.07081466436722,-1.77783037399832,NA,NA
"nonlinear_corr_a1b0.5",7,"ideal",0.0110809890177933,0.51293982093652,1.00241535085446,NA,0.593995050696746,NA
"nonlinear_corr_a1b0.5",7,"mixed",0.133783106561501,0.140790679172546,1.5659668517015,-1.22015139536522,NA,0.615740005553824
"nonlinear_corr_a1b0.5",8,"simple",0.21949561122744,-2.34686313013049,4.0700666152607,-1.74559000412805,NA,NA
"nonlinear_corr_a1b0.5",8,"ideal",0.0110737684125908,0.50000887745115,1.01277980498298,NA,0.59453305537029,NA
"nonlinear_corr_a1b0.5",8,"mixed",0.148246923947996,-0.0900504551341392,1.76528662703185,-1.30127145267323,NA,0.587248626079959
"nonlinear_corr_a1b0.5",9,"simple",0.170197296803572,-2.15340344177301,3.86803059274898,-1.5259996688527,NA,NA
"nonlinear_corr_a1b0.5",9,"ideal",0.0110608673493451,0.509385038737028,0.991856728297597,NA,0.60956849264477,NA
"nonlinear_corr_a1b0.5",9,"mixed",0.0537524796361751,0.609647484076681,1.03670584999569,-0.983788922298591,NA,0.756159564504594
"nonlinear_corr_a1b0.5",10,"simple",0.210758491963849,-2.24183041826502,3.93112368515502,-1.5881449988809,NA,NA
"nonlinear_corr_a1b0.5",10,"ideal",0.0111191077882765,0.515555940488694,0.996594642372487,NA,0.597113103037563,NA
"nonlinear_corr_a1b0.5",10,"mixed",0.120415631418572,0.430393713437068,1.24087195256373,-1.00939598905289,NA,0.627420215629233
"nonlinear_corr_a1b0.5",11,"simple",0.139789562732854,-1.87136998565022,3.60041578808065,-1.36441808749043,NA,NA
"nonlinear_corr_a1b0.5",11,"ideal",0.0110371229023125,0.526592799185959,0.988592368909741,NA,0.594866089020041,NA
"nonlinear_corr_a1b0.5",11,"mixed",0.0527174289124111,0.401498134893966,1.2581978333232,-0.978867315451638,NA,0.667448973508225
"nonlinear_corr_a1b0.5",12,"simple",0.197116527555484,-2.41154684611524,4.14730892432384,-1.77069539452899,NA,NA
"nonlinear_corr_a1b0.5",12,"ideal",0.0110928859790135,0.499019209165687,1.00251745554879,NA,0.606800308522406,NA
"nonlinear_corr_a1b0.5",12,"mixed",0.0520676253286208,0.163129570831094,1.39810991596313,-1.50530474419574,NA,0.99454967664525
"nonlinear_corr_a1b0.5",13,"simple",0.200614032071611,-2.46978410959819,4.14596469337366,-1.79186806692052,NA,NA
"nonlinear_corr_a1b0.5",13,"ideal",0.0110135612394265,0.489277953061903,1.01258436317673,NA,0.607315911471679,NA
"nonlinear_corr_a1b0.5",13,"mixed",0.0692139057958547,0.0835941736471865,1.45909377621231,-1.46104063634039,NA,0.90637419829155
"nonlinear_corr_a1b0.5",14,"simple",0.247032411006858,-2.4728644371139,4.18938011538434,-1.78699558279878,NA,NA
"nonlinear_corr_a1b0.5",14,"ideal",0.0110822595324758,0.504788275911391,1.0087291313958,NA,0.594313114709547,NA
"nonlinear_corr_a1b0.5",14,"mixed",0.138409376665679,0.116982548511231,1.55351525938281,-1.31979163313977,NA,0.695315216933179
"nonlinear_corr_a1b0.5",15,"simple",0.151447392849018,-2.05444628288753,3.76200062649098,-1.43730021059788,NA,NA
"nonlinear_corr_a1b0.5",15,"ideal",0.0110914724440382,0.517807401006202,0.986069715745529,NA,0.608374409704365,NA
"nonlinear_corr_a1b0.5",15,"mixed",0.0366774556628522,0.350823773291465,1.2272434357258,-1.19286556652289,NA,0.841956008613392
"nonlinear_corr_a1b0.5",16,"simple",0.192489867226582,-2.28885739093793,3.98148696114302,-1.64531922959999,NA,NA
"nonlinear_corr_a1b0.5",16,"ideal",0.0109632807583052,0.495563892736587,1.00476983140404,NA,0.608131098768445,NA
"nonlinear_corr_a1b0.5",16,"mixed",0.104809670139786,0.00705817556113461,1.63372466765702,-1.16937979490238,NA,0.578229201949011
"nonlinear_corr_a1b0.5",17,"simple",0.222442777860532,-2.45545760852479,4.1432878254895,-1.90739966546895,NA,NA
"nonlinear_corr_a1b0.5",17,"ideal",0.0110804467853341,0.52563727983236,0.987481201875753,NA,0.596006787920605,NA
"nonlinear_corr_a1b0.5",17,"mixed",0.0910821268411224,0.361670796530598,1.24248655391591,-1.28067581126159,NA,0.809555673917149
"nonlinear_corr_a1b0.5",18,"simple",0.160599842557696,-2.29158031043646,3.99814002270027,-1.72429324095548,NA,NA
"nonlinear_corr_a1b0.5",18,"ideal",0.0111416508039106,0.509245670935426,0.99626668303429,NA,0.603498994737287,NA
"nonlinear_corr_a1b0.5",18,"mixed",0.0918999450340909,-0.186706755886253,1.84928580343389,-1.23800795625137,NA,0.525379321377975
"nonlinear_corr_a1b0.5",19,"simple",0.168756915118847,-2.06168101052324,3.80727075103488,-1.59846088399308,NA,NA
"nonlinear_corr_a1b0.5",19,"ideal",0.0108303865341008,0.47486680870858,1.03461228878012,NA,0.595051340667201,NA
"nonlinear_corr_a1b0.5",19,"mixed",0.0443065097545872,0.211879543335087,1.33532048073687,-1.45004822640121,NA,1.0240790476841
"nonlinear_corr_a1b0.5",20,"simple",0.14133198356043,-2.179825913186,3.89315487192522,-1.65643114075095,NA,NA
"nonlinear_corr_a1b0.5",20,"ideal",0.0109825967531424,0.532157700890663,0.979164836073487,NA,0.598157021673402,NA
"nonlinear_corr_a1b0.5",20,"mixed",0.0827489611959111,-0.36927903042056,2.03304890651147,-1.3431279591749,NA,0.491335256191162
"nonlinear_corr_a1b0.5",21,"simple",0.188981795031368,-2.44981515839327,4.18040228311806,-1.82633816628306,NA,NA
"nonlinear_corr_a1b0.5",21,"ideal",0.0111051090926202,0.500574957046013,1.00218153262711,NA,0.605636649783805,NA
"nonlinear_corr_a1b0.5",21,"mixed",0.0695414906262256,-0.249279883356959,1.80452113041522,-1.65749939193012,NA,0.908608788903474
"nonlinear_corr_a1b0.5",22,"simple",0.159326424778834,-2.01441199787999,3.74205553481453,-1.42545721569611,NA,NA
"nonlinear_corr_a1b0.5",22,"ideal",0.0111359756812442,0.504110849257532,1.0005051721851,NA,0.60440289670969,NA
"nonlinear_corr_a1b0.5",22,"mixed",0.0519351515655863,0.584915019223525,1.01858849933796,-1.10444934307996,NA,0.871714369627871
"nonlinear_corr_a1b0.5",23,"simple",0.21557754106319,-2.41013346880198,4.09845551573794,-1.78142426125605,NA,NA
"nonlinear_corr_a1b0.5",23,"ideal",0.0110972908359951,0.520581526933244,0.992930733423977,NA,0.595022538972992,NA
"nonlinear_corr_a1b0.5",23,"mixed",0.0835966769849176,0.273793710172974,1.3107397828121,-1.34182086132042,NA,0.846845534784899
"nonlinear_corr_a1b0.5",24,"simple",0.280668479441167,-2.9830527701548,4.65279362903629,-2.13059489367367,NA,NA
"nonlinear_corr_a1b0.5",24,"ideal",0.0111598447606031,0.50584592002055,1.00237391968217,NA,0.60038394767486,NA
"nonlinear_corr_a1b0.5",24,"mixed",0.119665068977091,-0.46343417977328,1.92734017411109,-1.86952300296587,NA,1.03331276264858
"nonlinear_corr_a1b0.5",25,"simple",0.200772768227218,-2.61997004025555,4.30182592960738,-1.86357677257026,NA,NA
"nonlinear_corr_a1b0.5",25,"ideal",0.011077546548508,0.494382524739776,1.00895904609047,NA,0.604662322510962,NA
"nonlinear_corr_a1b0.5",25,"mixed",0.0945458158536091,-0.258882994974783,1.86529312174859,-1.42959514688074,NA,0.690602095775818
"nonlinear_corr_a1b0.5",26,"simple",0.196359383683921,-2.45528768057969,4.17661100567959,-1.85457356588901,NA,NA
"nonlinear_corr_a1b0.5",26,"ideal",0.0111533424728064,0.510318599382518,1.00063812306583,NA,0.597723409221141,NA
"nonlinear_corr_a1b0.5",26,"mixed",0.0742837574152216,0.219811839921065,1.37063894449297,-1.35061440859993,NA,0.843758185216273
"nonlinear_corr_a1b0.5",27,"simple",0.153570028180412,-1.91891897388751,3.65183952489186,-1.45290072935827,NA,NA
"nonlinear_corr_a1b0.5",27,"ideal",0.0111227306303809,0.516251264489906,0.997197840307981,NA,0.594682613760765,NA
"nonlinear_corr_a1b0.5",27,"mixed",0.0491353442157202,0.304402317263755,1.29259370334386,-1.24455379805221,NA,0.834065664417537
"nonlinear_corr_a1b0.5",28,"simple",0.180876786370132,-2.50605056937005,4.20484566917012,-1.71378819950859,NA,NA
"nonlinear_corr_a1b0.5",28,"ideal",0.0107812758156976,0.543869989497852,0.974365207566296,NA,0.596339406569299,NA
"nonlinear_corr_a1b0.5",28,"mixed",0.0785150806557732,-0.134178927869201,1.74813077563318,-1.35903071223065,NA,0.712438814277738
"nonlinear_corr_a1b0.5",29,"simple",0.171302043454944,-2.33551328121915,4.07709094956492,-1.69969740231329,NA,NA
"nonlinear_corr_a1b0.5",29,"ideal",0.0111352932601983,0.517419379661381,0.991320896828232,NA,0.600759910612558,NA
"nonlinear_corr_a1b0.5",29,"mixed",0.0596699678205872,0.114678889710461,1.47325335409004,-1.38858460362383,NA,0.839905199102248
"nonlinear_corr_a1b0.5",30,"simple",0.210317162189277,-2.62172761699017,4.29003928737084,-1.86311952581239,NA,NA
"nonlinear_corr_a1b0.5",30,"ideal",0.0111524749966164,0.514742421221668,0.995232981130794,NA,0.598582129909979,NA
"nonlinear_corr_a1b0.5",30,"mixed",0.067965182071903,-0.090530522551154,1.59162011277546,-1.61728260318426,NA,0.95961832571255
"nonlinear_corr_a1b0.5",31,"simple",0.196798347463976,-2.30780297487674,4.01601564331377,-1.66331915269111,NA,NA
"nonlinear_corr_a1b0.5",31,"ideal",0.0109972915665605,0.528322466966754,0.977301732464794,NA,0.606654334773267,NA
"nonlinear_corr_a1b0.5",31,"mixed",0.0879860927758169,0.187521462365635,1.43898415435843,-1.25507776492743,NA,0.749576563993903
"nonlinear_corr_a1b0.5",32,"simple",0.270146145783038,-2.32365627950633,4.0528018867474,-1.87761921102909,NA,NA
"nonlinear_corr_a1b0.5",32,"ideal",0.0110358139294552,0.511289318683517,0.990862640493291,NA,0.605909092651437,NA
"nonlinear_corr_a1b0.5",32,"mixed",0.263080014053603,-1.69528082235697,3.42341493276684,-1.72704190289781,NA,0.134865539737699
"nonlinear_corr_a1b0.5",33,"simple",0.18258573256704,-2.24899349111093,3.98028625834857,-1.72279432855862,NA,NA
"nonlinear_corr_a1b0.5",33,"ideal",0.0111406132300225,0.518330702258668,0.993552397268814,NA,0.597328763580926,NA
"nonlinear_corr_a1b0.5",33,"mixed",0.0555155878687359,0.00467304774047073,1.54560620382453,-1.4920795608836,NA,0.929771098938542
"nonlinear_corr_a1b0.5",34,"simple",0.210698734633056,-2.28016914886369,4.00116675673408,-1.71468082227268,NA,NA
"nonlinear_corr_a1b0.5",34,"ideal",0.0108776983746289,0.51954132808127,1.00032480698329,NA,0.5882085671925,NA
"nonlinear_corr_a1b0.5",34,"mixed",0.102761853848307,0.420466624882175,1.23004379073778,-1.17107032865975,NA,0.740025636715229
"nonlinear_corr_a1b0.5",35,"simple",0.149858740422091,-2.13985099278802,3.85795029798566,-1.5617675187475,NA,NA
"nonlinear_corr_a1b0.5",35,"ideal",0.0109363303633566,0.536881788409425,0.978219031740256,NA,0.594900721211813,NA
"nonlinear_corr_a1b0.5",35,"mixed",0.0479372512224644,0.0752703485585681,1.52420583645631,-1.2859416857855,NA,0.757898039869694
"nonlinear_corr_a1b0.5",36,"simple",0.225829716820667,-2.31793803497701,4.03902215782036,-1.74077867683876,NA,NA
"nonlinear_corr_a1b0.5",36,"ideal",0.0109919584877088,0.52848876048482,0.986957237606742,NA,0.59522183090225,NA
"nonlinear_corr_a1b0.5",36,"mixed",0.156260512997138,-0.104403669865168,1.81137697859676,-1.25194783951673,NA,0.52892643310727
"nonlinear_corr_a1b0.5",37,"simple",0.214294595298175,-2.4695413301923,4.20374466680365,-1.8036295563701,NA,NA
"nonlinear_corr_a1b0.5",37,"ideal",0.0110028875870773,0.491148311702651,1.01910929796113,NA,0.596170207151128,NA
"nonlinear_corr_a1b0.5",37,"mixed",0.171897130299199,-0.872052757510913,2.58858937042239,-1.48311447975206,NA,0.391862122842334
"nonlinear_corr_a1b0.5",38,"simple",0.220284602066195,-2.42830398951024,4.1741203412838,-1.79776656310114,NA,NA
"nonlinear_corr_a1b0.5",38,"ideal",0.0111565410160042,0.512144780441157,0.998051698646236,NA,0.599137484205883,NA
"nonlinear_corr_a1b0.5",38,"mixed",0.143430316490424,-0.0693230950852171,1.72447612736394,-1.40024331938109,NA,0.680142401988197
"nonlinear_corr_a1b0.5",39,"simple",0.197119980152218,-2.51759692065143,4.24986155072036,-1.86450001008213,NA,NA
"nonlinear_corr_a1b0.5",39,"ideal",0.0111110172461325,0.51243745389976,1.0019372937682,NA,0.594853655914374,NA
"nonlinear_corr_a1b0.5",39,"mixed",0.0715538137039788,-0.11567923639922,1.70462522779147,-1.52587629801597,NA,0.822621483026449
"nonlinear_corr_a1b0.5",40,"simple",0.127322201147883,-1.82166502430702,3.57257736308929,-1.39030485147973,NA,NA
"nonlinear_corr_a1b0.5",40,"ideal",0.0111107754881778,0.494336024507903,1.01342478134215,NA,0.599071409986553,NA
"nonlinear_corr_a1b0.5",40,"mixed",0.0377220620186364,0.275476131143602,1.3650681837641,-1.13827007114577,NA,0.735278550098854
"nonlinear_corr_a1b0.5",41,"simple",0.239926962901798,-2.5926148252356,4.28977448731777,-1.98746430354938,NA,NA
"nonlinear_corr_a1b0.5",41,"ideal",0.0107268833560467,0.541020894572142,0.965306243340359,NA,0.603769126612058,NA
"nonlinear_corr_a1b0.5",41,"mixed",0.130309055575221,-0.226374054609259,1.83931164684572,-1.53883714533791,NA,0.69851035256991
"nonlinear_corr_a1b0.5",42,"simple",0.143109408208927,-2.14081220283414,3.8721195928981,-1.55776517155514,NA,NA
"nonlinear_corr_a1b0.5",42,"ideal",0.0109644518724605,0.526429770243176,0.975848626253264,NA,0.611374097840311,NA
"nonlinear_corr_a1b0.5",42,"mixed",0.0395681343654477,0.136013456126462,1.44618088299757,-1.29268915953634,NA,0.811609187307554
"nonlinear_corr_a1b0.5",43,"simple",0.155425774571537,-2.18106943915843,3.9122021002865,-1.57251466677182,NA,NA
"nonlinear_corr_a1b0.5",43,"ideal",0.0111342964678277,0.499479829947236,1.0059460428691,NA,0.602674433847335,NA
"nonlinear_corr_a1b0.5",43,"mixed",0.060415688677085,0.119994281421033,1.46793145080527,-1.35446054387081,NA,0.8420858730006
"nonlinear_corr_a1b0.5",44,"simple",0.136623001925272,-2.02670699297802,3.75970198501685,-1.50494249291142,NA,NA
"nonlinear_corr_a1b0.5",44,"ideal",0.011046673830141,0.492167584363523,1.01159993206929,NA,0.603849290163732,NA
"nonlinear_corr_a1b0.5",44,"mixed",0.0887425261600634,-0.290270236116267,1.97115915978607,-1.22270836369819,NA,0.492768672483422
"nonlinear_corr_a1b0.5",45,"simple",0.165337823246145,-2.23716319396917,3.94183665296656,-1.57050851829386,NA,NA
"nonlinear_corr_a1b0.5",45,"ideal",0.0111181349430813,0.497693589420168,1.01231872662022,NA,0.596595333607215,NA
"nonlinear_corr_a1b0.5",45,"mixed",0.0825471841803375,0.108451549225176,1.55336451069433,-1.1475706188289,NA,0.625083143833139
"nonlinear_corr_a1b0.5",46,"simple",0.29502082254373,-2.98501988356289,4.66360695799937,-2.1503627681095,NA,NA
